kingdom	phylum	class	order	family	genus	species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Firmicutes	c__CFGB77305	o__OFGB77305	f__FGB77305	g__GGB28828	s__GGB28828_SGB41484	t__SGB41484	cohort	Fp7	cohortFp7	-0.24293925423609591	-0.12548667213894488	1.6330504149936447	0.9432116845919212	1	0.15857417905971866	0.683671622767427	NA	linear	48	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28831	s__GGB28831_SGB41487	t__SGB41487	cohort	Fp7	cohortFp7	-0.18152143309518773	-0.12548667213894488	0.4630981126076213	0.9054001111460273	1	0.9054001111460273	0.9853196053383795	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD335	t__SGB5155	cohort	Fp7	cohortFp7	0.27188324124301433	-0.12548667213894488	3.952758719338564	0.9262265839713113	1	0.8797035690968855	0.9853196053383795	NA	linear	48	7
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB3793	s__GGB3793_SGB41498	t__SGB41498	treatment	F. prausnitzii	treatmentF. prausnitzii	0.08134385130058747	0.30905520110379014	1.7241284795580492	0.8975290561669453	1	0.7559084101064644	0.9306926631139558	NA	linear	48	15
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28835	s__GGB28835_SGB41494	t__SGB41494	treatment	F. prausnitzii	treatmentF. prausnitzii	0.30107376328113367	0.30905520110379014	1.77825978216015	0.9964504392154052	1	0.9848947220981963	1	NA	linear	48	33
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28893	s__GGB28893_SGB41574	t__SGB41574	genotype	Thy1-ASO	genotypeThy1-ASO	-0.36868179489588915	-0.31671735648694543	0.6421089545241299	0.9361457524057011	1	0.3048609919123131	0.7508222420643333	NA	linear	48	43
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28905	s__GGB28905_SGB41598	t__SGB41598	treatment	F. prausnitzii	treatmentF. prausnitzii	0.6045848228962458	0.30905520110379014	2.6213837943429787	0.9124016428040362	1	0.5165428998645278	0.8325793136448582	NA	linear	48	14
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41597	t__SGB41597	genotype	Thy1-ASO	genotypeThy1-ASO	-0.32961079991572817	-0.31671735648694543	0.5423415319602914	0.9812502861616359	1	0.9812502861616359	1	NA	linear	48	48
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__GGB28904	s__GGB28904_SGB41597	t__SGB41597	treatment	F. prausnitzii	treatmentF. prausnitzii	0.22552442466522565	0.30905520110379014	0.7174504096143599	0.9084783740824711	1	0.9084783740824711	0.9853196053383795	NA	linear	48	48
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41589	t__SGB41589	treatment	F. prausnitzii	treatmentF. prausnitzii	0.35240551729687913	0.30905520110379014	0.5099709209302047	0.9338001366887756	1	0.30631924179688796	0.7508222420643333	NA	linear	48	45
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28924	s__GGB28924_SGB41621	t__SGB41621	treatment	benCom	treatmentbenCom	0.2543890354762707	0.2115573187021315	1.3047946302551439	0.9741157351870031	1	0.5344174737747913	0.8454340079586293	NA	linear	48	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41617	treatment	F. prausnitzii	treatmentF. prausnitzii	0.47700780376136326	0.30905520110379014	1.2355408294052581	0.8935727761348216	1	0.9882914308843648	1	NA	linear	48	22
